           data_ora  elevazione  azimuth
2023-01-20 02:55:18        19.9     80.0
2023-01-20 02:55:21        19.9     80.0
2023-01-20 02:55:24        19.9     80.0
2023-01-20 02:55:27        19.9     80.0
2023-01-20 02:55:30        19.9     80.0
2023-01-20 02:55:33        19.9     80.0
2023-01-20 02:55:36        19.9     80.0
2023-01-20 02:55:39        19.9     80.0
2023-01-20 02:55:42        19.9     80.0
2023-01-20 02:55:45        19.9     80.0
2023-01-20 02:55:48        19.9     80.0
2023-01-20 02:55:51        19.9     80.0
2023-01-20 02:55:54        19.9     80.0
2023-01-20 02:55:57        19.9     80.0
2023-01-20 02:56:00        19.9     80.0
2023-01-20 02:56:03        19.9     80.0
2023-01-20 02:56:06        19.9     80.0
2023-01-20 02:56:09        19.9     80.0
2023-01-20 02:56:12        19.9     80.0
2023-01-20 02:56:15        19.9     80.0
2023-01-20 02:56:18        19.9     80.0
2023-01-20 02:56:21        19.9     80.0
2023-01-20 02:56:24        19.9     80.0
2023-01-20 02:56:27        19.9     80.0
2023-01-20 02:56:30        19.9     80.0
2023-01-20 02:56:33        19.9     80.0
2023-01-20 02:56:36        19.9     80.0
2023-01-20 02:56:39        19.9     80.0
2023-01-20 02:56:42        19.9     80.0
2023-01-20 02:56:45        19.9     80.0
2023-01-20 02:56:48        19.9     80.0
2023-01-20 02:56:51        19.9     80.0
2023-01-20 02:56:54        19.9     80.0
2023-01-20 02:56:57        19.9     80.0
2023-01-20 02:57:00        19.9     80.0
2023-01-20 02:57:03        19.9     80.0
2023-01-20 02:57:06        19.9     80.0
2023-01-20 02:57:09        19.9     80.0
2023-01-20 02:57:12        19.9     80.0
2023-01-20 02:57:15        19.9     80.0
2023-01-20 02:57:18        19.9     80.0
2023-01-20 02:57:21        19.9     80.0
2023-01-20 02:57:24        19.9     80.0
2023-01-20 02:57:27        19.9     80.0
2023-01-20 02:57:30        19.9     80.0
2023-01-20 02:57:33        19.9     80.0
2023-01-20 02:57:36        19.9     80.0
2023-01-20 02:57:39        19.9     80.0
2023-01-20 02:57:42        19.9     80.0
2023-01-20 02:57:45        19.9     80.0
2023-01-20 02:57:48        19.9     80.0
2023-01-20 02:57:51        19.9     80.0
2023-01-20 02:57:54        19.9     80.0
2023-01-20 02:57:57        19.9     80.0
2023-01-20 02:58:00        19.9     80.0
2023-01-20 02:58:03        19.9     80.0
2023-01-20 02:58:06        19.9     80.0
2023-01-20 02:58:09        19.9     80.0
2023-01-20 02:58:12        19.9     80.0
2023-01-20 02:58:15        19.9     80.0
2023-01-20 02:58:18        19.9     80.0
2023-01-20 02:58:21        19.9     80.0
2023-01-20 02:58:24        19.9     80.0
2023-01-20 02:58:27        19.9     80.0
2023-01-20 02:58:30        19.9     80.0
2023-01-20 02:58:33        19.9     80.0
2023-01-20 02:58:36        19.9     80.0
2023-01-20 02:58:39        19.9     80.0
2023-01-20 02:58:42        19.9     80.0
2023-01-20 02:58:45        19.9     80.0
2023-01-20 02:58:48        19.9     80.0
2023-01-20 02:58:51        19.9     80.0
2023-01-20 02:58:54        19.9     80.0
2023-01-20 02:58:57        19.9     80.0
2023-01-20 02:59:00        19.9     80.0
2023-01-20 02:59:03        19.9     80.0
2023-01-20 02:59:06        19.9     80.0
2023-01-20 02:59:09        19.9     80.0
2023-01-20 02:59:12        19.9     80.0
2023-01-20 02:59:15        19.9     80.0
2023-01-20 02:59:18        19.9     80.0
2023-01-20 02:59:21        19.9     80.0
2023-01-20 02:59:24        19.9     80.0
2023-01-20 02:59:27        19.9     80.0
2023-01-20 02:59:30        19.9     80.0
2023-01-20 02:59:33        19.9     80.0
2023-01-20 02:59:36        19.9     80.0
2023-01-20 02:59:39        19.9     80.0
2023-01-20 02:59:42        19.9     80.0
2023-01-20 02:59:45        19.9     80.0
2023-01-20 02:59:48        19.9     80.0
2023-01-20 02:59:51        19.9     80.0
2023-01-20 02:59:54        19.9     80.0
2023-01-20 02:59:57        19.9     80.0
2023-01-20 03:00:00        19.9     80.0
2023-01-20 03:00:03        19.9     80.0
2023-01-20 03:00:06        20.0     80.0
2023-01-20 03:00:09        20.0     80.0
2023-01-20 03:00:12        20.0     80.0
2023-01-20 03:00:15        20.1     80.0
2023-01-20 03:00:18        20.1     80.0
2023-01-20 03:00:21        20.3     80.0
2023-01-20 03:00:24        20.3     80.0
2023-01-20 03:00:27        20.3     80.0
2023-01-20 03:00:30        20.3     80.0
2023-01-20 03:00:33        20.4     80.0
2023-01-20 03:00:36        20.4     80.0
2023-01-20 03:00:39        20.5     80.0
2023-01-20 03:00:42        20.6     80.0
2023-01-20 03:00:45        20.6     80.0
2023-01-20 03:00:48        20.7     80.0
2023-01-20 03:00:51        20.7     80.0
2023-01-20 03:00:54        20.7     80.0
2023-01-20 03:00:57        20.8     80.0
2023-01-20 03:01:00        20.8     80.0
2023-01-20 03:01:03        20.8     80.0
2023-01-20 03:01:06        20.9     80.0
2023-01-20 03:01:09        20.9     80.0
2023-01-20 03:01:12        21.1     80.0
2023-01-20 03:01:15        21.1     80.0
2023-01-20 03:01:18        21.2     80.0
2023-01-20 03:01:21        21.2     80.0
2023-01-20 03:01:24        21.2     80.0
2023-01-20 03:01:27        21.2     80.0
2023-01-20 03:01:30        21.3     80.0
2023-01-20 03:01:33        21.4     80.0
2023-01-20 03:01:36        21.4     80.0
2023-01-20 03:01:39        21.5     80.0
2023-01-20 03:01:42        21.5     80.0
2023-01-20 03:01:45        21.6     80.0
2023-01-20 03:01:48        21.6     80.0
2023-01-20 03:01:51        21.6     80.0
2023-01-20 03:01:54        21.7     80.0
2023-01-20 03:01:57        21.8     80.0
2023-01-20 03:02:00        21.9     80.0
2023-01-20 03:02:03        21.9     80.0
2023-01-20 03:02:06        22.0     80.0
2023-01-20 03:02:09        22.0     80.0
2023-01-20 03:02:12        22.2     80.0
2023-01-20 03:02:15        22.2     80.0
2023-01-20 03:02:18        22.3     80.0
2023-01-20 03:02:21        22.3     80.0
2023-01-20 03:02:24        22.4     80.0
2023-01-20 03:02:27        22.4     80.0
2023-01-20 03:02:30        22.5     80.0
2023-01-20 03:02:33        22.6     80.0
2023-01-20 03:02:36        22.7     80.0
2023-01-20 03:02:39        22.8     80.0
2023-01-20 03:02:42        22.8     80.0
2023-01-20 03:02:45        22.9     80.0
2023-01-20 03:02:48        23.0     80.0
2023-01-20 03:02:51        23.1     80.0
2023-01-20 03:02:54        23.2     80.0
2023-01-20 03:02:57        23.2     80.0
2023-01-20 03:03:00        23.2     80.0
2023-01-20 03:03:03        23.3     80.0
2023-01-20 03:03:06        23.4     80.0
2023-01-20 03:03:09        23.5     80.0
2023-01-20 03:03:12        23.5     80.0
2023-01-20 03:03:15        23.6     80.0
2023-01-20 03:03:18        23.6     80.0
2023-01-20 03:03:21        23.8     80.0
2023-01-20 03:03:24        23.9     80.0
2023-01-20 03:03:27        23.9     80.0
2023-01-20 03:03:30        24.0     80.0
2023-01-20 03:03:33        24.0     80.0
2023-01-20 03:03:36        24.1     80.0
2023-01-20 03:03:39        24.2     80.0
2023-01-20 03:03:42        24.3     80.0
2023-01-20 03:03:45        24.4     80.0
2023-01-20 03:03:48        24.4     80.0
2023-01-20 03:03:51        24.4     80.0
2023-01-20 03:03:54        24.6     80.0
2023-01-20 03:03:57        24.6     80.0
2023-01-20 03:04:00        24.7     80.0
2023-01-20 03:04:03        24.8     80.0
2023-01-20 03:04:06        24.8     80.0
2023-01-20 03:04:09        24.8     80.0
2023-01-20 03:04:12        24.9     80.0
2023-01-20 03:04:15        24.9     80.0
2023-01-20 03:04:18        24.9     80.0
2023-01-20 03:04:21        24.9     80.0
2023-01-20 03:04:24        24.9     80.0
2023-01-20 03:04:27        24.9     80.0
2023-01-20 03:04:30        24.9     80.0
2023-01-20 03:04:33        24.9     80.0
2023-01-20 03:04:36        24.9     80.0
2023-01-20 03:04:39        24.9     80.0
2023-01-20 03:04:42        24.9     80.0
2023-01-20 03:04:45        24.9     80.0
2023-01-20 03:04:48        24.9     80.0
2023-01-20 03:04:51        24.9     80.0
2023-01-20 03:04:54        24.9     80.0
2023-01-20 03:04:57        24.9     80.0
2023-01-20 03:05:00        24.9     80.0
2023-01-20 03:05:03        24.9     80.0
2023-01-20 03:05:06        24.9     80.0
2023-01-20 03:05:09        24.9     80.0
2023-01-20 03:05:12        24.9     80.0
2023-01-20 03:05:15        24.9     80.0
2023-01-20 03:05:18        24.9     80.0
2023-01-20 03:05:21        24.9     80.0
2023-01-20 03:05:24        24.9     80.0
2023-01-20 03:05:27        24.9     80.0
2023-01-20 03:05:30        24.9     80.0
2023-01-20 03:05:33        24.9     80.0
2023-01-20 03:05:36        24.9     80.0
2023-01-20 03:05:39        24.9     80.0
2023-01-20 03:05:42        24.9     80.0
2023-01-20 03:05:45        24.9     80.0
2023-01-20 03:05:48        24.9     80.0
2023-01-20 03:05:51        24.9     80.0
2023-01-20 03:05:54        24.9     80.0
2023-01-20 03:05:57        24.9     80.0
2023-01-20 03:06:00        24.9     80.0
2023-01-20 03:06:03        24.9     80.0
2023-01-20 03:06:06        24.9     80.0
2023-01-20 03:06:09        24.9     80.0
2023-01-20 03:06:12        24.9     80.0
2023-01-20 03:06:15        24.9     80.0
2023-01-20 03:06:18        24.9     80.0
2023-01-20 03:06:21        24.9     80.0
2023-01-20 03:06:24        24.9     80.0
2023-01-20 03:06:27        24.9     80.0
2023-01-20 03:06:30        24.9     80.0
2023-01-20 03:06:33        24.9     80.0
2023-01-20 03:06:36        24.9     80.0
2023-01-20 03:06:39        24.9     80.0
2023-01-20 03:06:42        24.9     80.0
2023-01-20 03:06:45        24.9     80.0
2023-01-20 03:06:48        24.9     80.0
2023-01-20 03:06:51        24.9     80.0
2023-01-20 03:06:54        24.9     80.0
2023-01-20 03:06:57        24.9     80.0
2023-01-20 03:07:00        24.9     80.0
2023-01-20 03:07:03        24.9     80.0
2023-01-20 03:07:06        24.9     80.0
2023-01-20 03:07:09        24.9     80.0
2023-01-20 03:07:12        24.9     80.0
2023-01-20 03:07:15        24.9     80.0
2023-01-20 03:07:18        24.9     80.0
2023-01-20 03:07:21        24.9     80.0
2023-01-20 03:07:24        24.9     80.0
2023-01-20 03:07:27        24.9     80.0
2023-01-20 03:07:30        24.9     80.0
2023-01-20 03:07:33        24.9     80.0
2023-01-20 03:07:36        24.9     80.0
2023-01-20 03:07:39        24.9     80.0
2023-01-20 03:07:42        24.9     80.0
2023-01-20 03:07:45        24.9     80.0
2023-01-20 03:07:48        24.9     80.0
2023-01-20 03:07:51        24.9     80.0
2023-01-20 03:07:54        24.9     80.0
2023-01-20 03:07:57        24.9     80.0
2023-01-20 03:08:00        24.9     80.0
2023-01-20 03:08:03        25.0     80.0
2023-01-20 03:08:06        25.1     80.0
2023-01-20 03:08:09        25.1     80.0
2023-01-20 03:08:12        25.2     80.0
2023-01-20 03:08:15        25.2     80.0
2023-01-20 03:08:18        25.4     80.0
2023-01-20 03:08:21        25.5     80.0
2023-01-20 03:08:24        25.5     80.0
2023-01-20 03:08:27        25.6     80.0
2023-01-20 03:08:30        25.6     80.0
2023-01-20 03:08:33        25.7     80.0
2023-01-20 03:08:36        25.7     80.0
2023-01-20 03:08:39        25.9     80.0
2023-01-20 03:08:42        26.0     80.0
2023-01-20 03:08:45        26.0     80.0
2023-01-20 03:08:48        26.0     80.0
2023-01-20 03:08:51        26.2     80.0
2023-01-20 03:08:54        26.2     80.0
2023-01-20 03:08:57        26.3     80.0
2023-01-20 03:09:00        26.3     80.0
2023-01-20 03:09:03        26.3     80.0
2023-01-20 03:09:06        26.4     80.0
2023-01-20 03:09:09        26.5     80.0
2023-01-20 03:09:12        26.7     80.0
2023-01-20 03:09:15        26.7     80.0
2023-01-20 03:09:18        26.7     80.0
2023-01-20 03:09:21        26.8     80.0
2023-01-20 03:09:24        26.9     80.0
2023-01-20 03:09:27        27.0     80.0
2023-01-20 03:09:30        27.1     80.0
2023-01-20 03:09:33        27.1     80.0
2023-01-20 03:09:36        27.2     80.0
2023-01-20 03:09:39        27.2     80.0
2023-01-20 03:09:42        27.3     80.0
2023-01-20 03:09:45        27.4     80.0
2023-01-20 03:09:48        27.5     80.0
2023-01-20 03:09:51        27.6     80.0
2023-01-20 03:09:54        27.6     80.0
2023-01-20 03:09:57        27.6     80.0
2023-01-20 03:10:00        27.8     80.0
2023-01-20 03:10:03        27.8     80.0
2023-01-20 03:10:06        27.9     80.0
2023-01-20 03:10:09        27.9     80.0
2023-01-20 03:10:12        28.0     80.0
2023-01-20 03:10:15        28.0     80.0
2023-01-20 03:10:18        28.1     80.0
2023-01-20 03:10:21        28.3     80.0
2023-01-20 03:10:24        28.3     80.0
2023-01-20 03:10:27        28.3     80.0
2023-01-20 03:10:30        28.4     80.0
2023-01-20 03:10:33        28.5     80.0
2023-01-20 03:10:36        28.6     80.0
2023-01-20 03:10:39        28.7     80.0
2023-01-20 03:10:42        28.7     80.0
2023-01-20 03:10:45        28.8     80.0
2023-01-20 03:10:48        28.8     80.0
2023-01-20 03:10:51        28.9     80.0
2023-01-20 03:10:54        29.0     80.0
2023-01-20 03:10:57        29.1     80.0
2023-01-20 03:11:00        29.2     80.0
2023-01-20 03:11:03        29.2     80.0
2023-01-20 03:11:06        29.2     80.0
2023-01-20 03:11:09        29.4     80.0
2023-01-20 03:11:12        29.4     80.0
2023-01-20 03:11:15        29.5     80.0
2023-01-20 03:11:18        29.5     80.0
2023-01-20 03:11:21        29.6     80.0
2023-01-20 03:11:24        29.6     80.0
2023-01-20 03:11:27        29.7     80.0
2023-01-20 03:11:30        29.8     80.0
2023-01-20 03:11:33        29.9     80.0
2023-01-20 03:11:36        29.9     80.0
2023-01-20 03:11:39        30.0     80.0
2023-01-20 03:11:42        30.0     80.0
2023-01-20 03:11:45        30.0     80.0
2023-01-20 03:11:48        30.0     80.0
2023-01-20 03:11:51        30.0     80.0
2023-01-20 03:11:54        30.0     80.0
2023-01-20 03:11:57        30.0     80.0
2023-01-20 03:12:00        30.0     80.0
2023-01-20 03:12:03        30.0     80.0
2023-01-20 03:12:06        30.0     80.0
2023-01-20 03:12:09        30.0     80.0
2023-01-20 03:12:12        30.0     80.0
2023-01-20 03:12:15        30.0     80.0
2023-01-20 03:12:18        30.0     80.0
2023-01-20 03:12:21        30.0     80.0
2023-01-20 03:12:24        30.0     80.0
2023-01-20 03:12:27        30.0     80.0
2023-01-20 03:12:30        30.0     80.0
2023-01-20 03:12:33        30.0     80.0
2023-01-20 03:12:36        30.0     80.0
2023-01-20 03:12:39        30.0     80.0
2023-01-20 03:12:42        30.0     80.0
2023-01-20 03:12:45        30.0     80.0
2023-01-20 03:12:48        30.0     80.0
2023-01-20 03:12:51        30.0     80.0
2023-01-20 03:12:54        30.0     80.0
2023-01-20 03:12:57        30.0     80.0
2023-01-20 03:13:00        30.0     80.0
2023-01-20 03:13:03        30.0     80.0
2023-01-20 03:13:06        30.0     80.0
2023-01-20 03:13:09        30.0     80.0
2023-01-20 03:13:12        30.0     80.0
2023-01-20 03:13:15        30.0     80.0
2023-01-20 03:13:18        30.0     80.0
2023-01-20 03:13:21        30.0     80.0
2023-01-20 03:13:24        30.0     80.0
2023-01-20 03:13:27        30.0     80.0
2023-01-20 03:13:30        30.0     80.0
2023-01-20 03:13:33        30.0     80.0
2023-01-20 03:13:36        30.0     80.0
2023-01-20 03:13:39        30.0     80.0
2023-01-20 03:13:42        30.0     80.0
2023-01-20 03:13:45        30.0     80.0
2023-01-20 03:13:48        30.0     80.0
2023-01-20 03:13:51        30.0     80.0
2023-01-20 03:13:54        30.0     80.0
2023-01-20 03:13:57        30.0     80.0
2023-01-20 03:14:00        30.0     80.0
2023-01-20 03:14:03        30.0     80.0
2023-01-20 03:14:06        30.0     80.0
2023-01-20 03:14:09        30.0     80.0
2023-01-20 03:14:12        30.0     80.0
2023-01-20 03:14:15        30.0     80.0
2023-01-20 03:14:18        30.0     80.0
2023-01-20 03:14:21        30.0     80.0
2023-01-20 03:14:24        30.0     80.0
2023-01-20 03:14:27        30.0     80.0
2023-01-20 03:14:30        30.0     80.0
2023-01-20 03:14:33        30.0     80.0
2023-01-20 03:14:36        30.0     80.0
2023-01-20 03:14:39        30.0     80.0
2023-01-20 03:14:42        30.0     80.0
2023-01-20 03:14:45        30.0     80.0
2023-01-20 03:14:48        30.0     80.0
2023-01-20 03:14:51        30.0     80.0
2023-01-20 03:14:54        30.0     80.0
2023-01-20 03:14:57        30.0     80.0
2023-01-20 03:15:00        30.0     80.0
2023-01-20 03:15:03        30.0     80.0
2023-01-20 03:15:06        30.0     80.0
2023-01-20 03:15:09        30.0     80.0
2023-01-20 03:15:12        30.0     80.0
2023-01-20 03:15:15        30.0     80.0
2023-01-20 03:15:18        30.0     80.0
2023-01-20 03:15:21        30.0     80.0
2023-01-20 03:15:24        30.0     80.0
2023-01-20 03:15:27        30.0     80.0
2023-01-20 03:15:30        30.0     80.0
2023-01-20 03:15:33        30.0     80.0
2023-01-20 03:15:36        30.0     80.0
2023-01-20 03:15:39        30.0     80.0
2023-01-20 03:15:42        30.0     80.0
2023-01-20 03:15:45        30.0     80.0
2023-01-20 03:15:48        30.0     80.0
2023-01-20 03:15:51        30.0     80.0
2023-01-20 03:15:54        30.0     80.0
2023-01-20 03:15:57        30.0     80.0
2023-01-20 03:16:00        30.0     80.0
2023-01-20 03:16:03        30.0     80.0
2023-01-20 03:16:06        30.2     80.0
2023-01-20 03:16:09        30.2     80.0
2023-01-20 03:16:12        30.3     80.0
2023-01-20 03:16:15        30.3     80.0
2023-01-20 03:16:18        30.4     80.0
2023-01-20 03:16:21        30.5     80.0
2023-01-20 03:16:24        30.5     80.0
2023-01-20 03:16:27        30.7     80.0
2023-01-20 03:16:30        30.7     80.0
2023-01-20 03:16:33        30.8     80.0
2023-01-20 03:16:36        30.8     80.0
2023-01-20 03:16:39        30.9     80.0
2023-01-20 03:16:42        31.0     80.0
2023-01-20 03:16:45        31.1     80.0
2023-01-20 03:16:48        31.1     80.0
2023-01-20 03:16:51        31.2     80.0
2023-01-20 03:16:54        31.2     80.0
2023-01-20 03:16:57        31.3     80.0
2023-01-20 03:17:00        31.4     80.0
2023-01-20 03:17:03        31.5     80.0
2023-01-20 03:17:06        31.5     80.0
2023-01-20 03:17:09        31.5     80.0
2023-01-20 03:17:12        31.6     80.0
2023-01-20 03:17:15        31.8     80.0
2023-01-20 03:17:18        31.8     80.0
2023-01-20 03:17:21        31.9     80.0
2023-01-20 03:17:24        31.9     80.0
2023-01-20 03:17:27        32.0     80.0
2023-01-20 03:17:30        32.0     80.0
2023-01-20 03:17:33        32.1     80.0
2023-01-20 03:17:36        32.2     80.0
2023-01-20 03:17:39        32.3     80.0
2023-01-20 03:17:42        32.4     80.0
2023-01-20 03:17:45        32.4     80.0
2023-01-20 03:17:48        32.4     80.0
2023-01-20 03:17:51        32.6     80.0
2023-01-20 03:17:54        32.6     80.0
2023-01-20 03:17:57        32.7     80.0
2023-01-20 03:18:00        32.7     80.0
2023-01-20 03:18:03        32.8     80.0
2023-01-20 03:18:06        32.8     80.0
2023-01-20 03:18:09        32.9     80.0
2023-01-20 03:18:12        33.1     80.0
2023-01-20 03:18:15        33.1     80.0
2023-01-20 03:18:18        33.1     80.0
2023-01-20 03:18:21        33.2     80.0
2023-01-20 03:18:24        33.3     80.0
2023-01-20 03:18:27        33.4     80.0
2023-01-20 03:18:30        33.5     80.0
2023-01-20 03:18:33        33.5     80.0
2023-01-20 03:18:36        33.6     80.0
2023-01-20 03:18:39        33.6     80.0
2023-01-20 03:18:42        33.7     80.0
2023-01-20 03:18:45        33.7     80.0
2023-01-20 03:18:48        33.9     80.0
2023-01-20 03:18:51        33.9     80.0
2023-01-20 03:18:54        34.0     80.0
2023-01-20 03:18:57        34.0     80.0
2023-01-20 03:19:00        34.1     80.0
2023-01-20 03:19:03        34.2     80.0
2023-01-20 03:19:06        34.3     80.0
2023-01-20 03:19:09        34.3     80.0
2023-01-20 03:19:12        34.4     80.0
2023-01-20 03:19:15        34.4     80.0
2023-01-20 03:19:18        34.5     80.0
2023-01-20 03:19:21        34.5     80.0
2023-01-20 03:19:24        34.7     80.0
2023-01-20 03:19:27        34.7     80.0
2023-01-20 03:19:30        34.7     80.0
2023-01-20 03:19:33        34.8     80.0
2023-01-20 03:19:36        34.9     80.0
2023-01-20 03:19:39        35.0     80.0
2023-01-20 03:19:42        35.1     80.0
2023-01-20 03:19:45        35.0     80.0
2023-01-20 03:19:48        35.0     80.0
2023-01-20 03:19:51        35.0     80.0
2023-01-20 03:19:54        35.0     80.0
2023-01-20 03:19:57        35.0     80.0
2023-01-20 03:20:00        35.0     80.0
2023-01-20 03:20:03        35.0     80.0
2023-01-20 03:20:06        35.0     80.0
2023-01-20 03:20:09        35.0     80.0
2023-01-20 03:20:12        35.0     80.0
2023-01-20 03:20:15        35.0     80.0
2023-01-20 03:20:18        35.0     80.0
2023-01-20 03:20:21        35.0     80.0
2023-01-20 03:20:24        35.0     80.0
2023-01-20 03:20:27        35.0     80.0
2023-01-20 03:20:30        35.0     80.0
2023-01-20 03:20:33        35.0     80.0
2023-01-20 03:20:36        35.0     80.0
2023-01-20 03:20:39        35.0     80.0
2023-01-20 03:20:42        35.0     80.0
2023-01-20 03:20:45        35.0     80.0
2023-01-20 03:20:48        35.0     80.0
2023-01-20 03:20:51        35.0     80.0
2023-01-20 03:20:54        35.0     80.0
2023-01-20 03:20:57        35.0     80.0
2023-01-20 03:21:00        35.0     80.0
2023-01-20 03:21:03        35.0     80.0
2023-01-20 03:21:06        35.0     80.0
2023-01-20 03:21:09        35.0     80.0
2023-01-20 03:21:12        35.0     80.0
2023-01-20 03:21:15        35.0     80.0
2023-01-20 03:21:18        35.0     80.0
2023-01-20 03:21:21        35.0     80.0
2023-01-20 03:21:24        35.0     80.0
2023-01-20 03:21:27        35.0     80.0
2023-01-20 03:21:30        35.0     80.0
2023-01-20 03:21:33        35.0     80.0
2023-01-20 03:21:36        35.0     80.0
2023-01-20 03:21:39        35.0     80.0
2023-01-20 03:21:42        35.0     80.0
2023-01-20 03:21:45        35.0     80.0
2023-01-20 03:21:48        35.0     80.0
2023-01-20 03:21:51        35.0     80.0
2023-01-20 03:21:54        35.0     80.0
2023-01-20 03:21:57        35.0     80.0
2023-01-20 03:22:00        35.0     80.0
2023-01-20 03:22:03        35.0     80.0
2023-01-20 03:22:06        35.0     80.0
2023-01-20 03:22:09        35.0     80.0
2023-01-20 03:22:12        35.0     80.0
2023-01-20 03:22:15        35.0     80.0
2023-01-20 03:22:18        35.0     80.0
2023-01-20 03:22:21        35.0     80.0
2023-01-20 03:22:24        35.0     80.0
2023-01-20 03:22:27        35.0     80.0
2023-01-20 03:22:30        35.0     80.0
2023-01-20 03:22:33        35.0     80.0
2023-01-20 03:22:36        35.0     80.0
2023-01-20 03:22:39        35.0     80.0
2023-01-20 03:22:42        35.0     80.0
2023-01-20 03:22:45        35.0     80.0
2023-01-20 03:22:48        35.0     80.0
2023-01-20 03:22:51        35.0     80.0
2023-01-20 03:22:54        35.0     80.0
2023-01-20 03:22:57        35.0     80.0
2023-01-20 03:23:00        35.0     80.0
2023-01-20 03:23:03        35.0     80.0
2023-01-20 03:23:06        35.0     80.0
2023-01-20 03:23:09        35.0     80.0
2023-01-20 03:23:12        35.0     80.0
2023-01-20 03:23:15        35.0     80.0
2023-01-20 03:23:18        35.0     80.0
2023-01-20 03:23:21        35.0     80.0
2023-01-20 03:23:24        35.0     80.0
2023-01-20 03:23:27        35.0     80.0
2023-01-20 03:23:30        35.0     80.0
2023-01-20 03:23:33        35.0     80.0
2023-01-20 03:23:36        35.0     80.0
2023-01-20 03:23:39        35.0     80.0
2023-01-20 03:23:42        35.0     80.0
2023-01-20 03:23:45        35.0     80.0
2023-01-20 03:23:48        35.0     80.0
2023-01-20 03:23:51        35.0     80.0
2023-01-20 03:23:54        35.0     80.0
2023-01-20 03:23:57        35.0     80.0
2023-01-20 03:24:00        35.0     80.0
2023-01-20 03:24:03        35.0     80.0
2023-01-20 03:24:06        35.1     80.0
2023-01-20 03:24:09        35.1     80.0
2023-01-20 03:24:12        35.2     80.0
2023-01-20 03:24:15        35.2     80.0
2023-01-20 03:24:18        35.3     80.0
2023-01-20 03:24:21        35.3     80.0
2023-01-20 03:24:24        35.5     80.0
2023-01-20 03:24:27        35.5     80.0
2023-01-20 03:24:30        35.6     80.0
2023-01-20 03:24:33        35.6     80.0
2023-01-20 03:24:36        35.7     80.0
2023-01-20 03:24:39        35.8     80.0
2023-01-20 03:24:42        35.9     80.0
2023-01-20 03:24:45        35.9     80.0
2023-01-20 03:24:48        36.0     80.0
2023-01-20 03:24:51        36.0     80.0
2023-01-20 03:24:54        36.1     80.0
2023-01-20 03:24:57        36.1     80.0
2023-01-20 03:25:00        36.3     80.0
2023-01-20 03:25:03        36.3     80.0
2023-01-20 03:25:06        36.3     80.0
2023-01-20 03:25:09        36.4     80.0
2023-01-20 03:25:12        36.5     80.0
2023-01-20 03:25:15        36.6     80.0
2023-01-20 03:25:18        36.7     80.0
2023-01-20 03:25:21        36.7     80.0
2023-01-20 03:25:24        36.8     80.0
2023-01-20 03:25:27        36.8     80.0
2023-01-20 03:25:30        36.9     80.0
2023-01-20 03:25:33        36.9     80.0
2023-01-20 03:25:36        37.1     80.0
2023-01-20 03:25:39        37.2     80.0
2023-01-20 03:25:42        37.2     80.0
2023-01-20 03:25:45        37.2     80.0
2023-01-20 03:25:48        37.3     80.0
2023-01-20 03:25:51        37.4     80.0
2023-01-20 03:25:54        37.5     80.0
2023-01-20 03:25:57        37.5     80.0
2023-01-20 03:26:00        37.6     80.0
2023-01-20 03:26:03        37.6     80.0
2023-01-20 03:26:06        37.7     80.0
2023-01-20 03:26:09        37.8     80.0
2023-01-20 03:26:12        37.9     80.0
2023-01-20 03:26:15        37.9     80.0
2023-01-20 03:26:18        37.9     80.0
2023-01-20 03:26:21        38.0     80.0
2023-01-20 03:26:24        38.1     80.0
2023-01-20 03:26:27        38.2     80.0
2023-01-20 03:26:30        38.3     80.0
2023-01-20 03:26:33        38.3     80.0
2023-01-20 03:26:36        38.4     80.0
2023-01-20 03:26:39        38.4     80.0
2023-01-20 03:26:42        38.5     80.0
2023-01-20 03:26:45        38.6     80.0
2023-01-20 03:26:48        38.7     80.0
2023-01-20 03:26:51        38.8     80.0
2023-01-20 03:26:54        38.8     80.0
2023-01-20 03:26:57        38.8     80.0
2023-01-20 03:27:00        38.9     80.0
2023-01-20 03:27:03        39.0     80.0
2023-01-20 03:27:06        39.1     80.0
2023-01-20 03:27:09        39.1     80.0
2023-01-20 03:27:12        39.1     80.0
2023-01-20 03:27:15        39.2     80.0
2023-01-20 03:27:18        39.3     80.0
2023-01-20 03:27:21        39.3     80.0
2023-01-20 03:27:24        39.5     80.0
2023-01-20 03:27:27        39.5     80.0
2023-01-20 03:27:30        39.5     80.0
2023-01-20 03:27:33        39.6     80.0
2023-01-20 03:27:36        39.7     80.0
2023-01-20 03:27:39        39.8     80.0
2023-01-20 03:27:42        39.9     80.0
2023-01-20 03:27:45        39.9     80.0
2023-01-20 03:27:48        40.0     80.0
2023-01-20 03:27:51        40.0     80.0
2023-01-20 03:27:54        40.0     80.0
2023-01-20 03:27:57        40.0     80.0
2023-01-20 03:28:00        40.0     80.0
2023-01-20 03:28:03        40.0     80.0
2023-01-20 03:28:06        40.0     80.0
2023-01-20 03:28:09        40.0     80.0
2023-01-20 03:28:12        40.0     80.0
2023-01-20 03:28:15        40.0     80.0
2023-01-20 03:28:18        40.0     80.0
2023-01-20 03:28:21        40.0     80.0
2023-01-20 03:28:24        40.0     80.0
2023-01-20 03:28:27        40.0     80.0
2023-01-20 03:28:30        40.0     80.0
